2142,196.0
2143,197.0
2144,195.0
2145,195.0
2146,195.0
2147,195.0
2148,195.0
2149,197.0
2150,198.0
2151,196.0
2152,196.0
2153,196.0
2154,196.0
2155,196.0
2156,197.0
2157,197.0
2158,197.0
2159,196.0
2160,197.0
2161,197.0
2162,197.0
2163,195.0
2164,197.0
2165,195.0
2166,197.0
2167,195.0
2168,197.0
2169,195.0
2170,197.0
2171,198.0
2172,196.0
2173,196.0
2174,196.0
2175,196.0
2176,196.0
2177,196.0
2178,196.0
2179,196.0
2180,196.0
2181,196.0
2182,196.0
2183,197.0
2184,196.0
2185,196.0
2186,195.0
2187,197.0
2188,195.0
2189,197.0
2190,195.0
2191,197.0
2192,195.0
2193,196.0
2194,196.0
2195,196.0
2196,196.0
2197,196.0
2198,196.0
2199,196.0
2200,196.0
2201,196.0
2202,196.0
2203,196.0
2204,196.0
2205,197.0
2206,197.0
2207,197.0
2208,197.0
2209,197.0
2210,197.0
2211,197.0
2212,196.0
2213,197.0
2214,195.0
2215,197.0
2216,195.0
2217,195.0
2218,195.0
2219,196.0
2220,196.0
2221,195.0
2222,196.0
2223,196.0
2224,196.0
2225,196.0
2226,196.0
2227,196.0
2228,196.0
2229,196.0
2230,196.0
2231,196.0
2232,197.0
2233,195.0
2234,197.0
2235,195.0
2236,198.0
2237,198.0
2238,196.0
2239,196.0
2240,196.0
2241,196.0
2242,195.0
2243,196.0
2244,196.0
2245,196.0
2246,196.0
2247,196.0
2248,196.0
2249,196.0
2250,195.0
2251,196.0
2252,196.0
2253,196.0
2254,196.0
2255,197.0
2256,196.0
2257,195.0
2258,195.0
2259,197.0
2260,197.0
2261,198.0
2262,196.0
2263,196.0
2264,196.0
2265,195.0
2266,196.0
2267,196.0
2268,196.0
2269,196.0
2270,196.0
2271,195.0
2272,195.0
2273,196.0
2274,196.0
2275,196.0
2276,196.0
2277,196.0
2278,197.0
2279,195.0
2280,197.0
2281,196.0
2282,196.0
2283,196.0
2284,196.0
2285,196.0
2286,195.0
2287,195.0
2288,195.0
2289,195.0
2290,196.0
2291,196.0
2292,196.0
2293,196.0
2294,196.0
2295,196.0
2296,196.0
2297,196.0
2298,196.0
2299,196.0
2300,196.0
2301,196.0
2302,197.0
2303,195.0
2304,198.0
2305,196.0
2306,196.0
2307,196.0
2308,196.0
2309,197.0
2310,197.0
2311,197.0
2312,197.0
2313,196.0
2314,196.0
2315,196.0
2316,196.0
2317,197.0
2318,197.0
2319,197.0
2320,196.0
2321,197.0
2322,197.0
2323,197.0
2324,196.0
2325,196.0
2326,196.0
2327,197.0
2328,196.0
2329,196.0
2330,196.0
2331,195.0
2332,195.0
2333,195.0
2334,195.0
2335,196.0
2336,197.0
2337,197.0
2338,196.0
2339,197.0
2340,197.0
2341,197.0
2342,197.0
2343,195.0
2344,196.0
2345,197.0
2346,195.0
2347,196.0
2348,196.0
2349,196.0
2350,197.0
2351,196.0
2352,196.0
2353,196.0
2354,197.0
2355,197.0
2356,197.0
2357,197.0
2358,197.0
2359,197.0
2360,197.0
2361,197.0
2362,197.0
2363,197.0
2364,197.0
2365,196.0
2366,196.0
2367,197.0
2368,195.0
2369,195.0
2370,194.0
2371,196.0
2372,195.0
2373,195.0
2374,195.0
2375,194.0
2376,195.0
2377,195.0
2378,195.0
2379,195.0
2380,195.0
2381,196.0
2382,194.0
2383,194.0
2384,194.0
2385,194.0
2386,194.0
2387,194.0
2388,195.0
2389,195.0
2390,193.0
2391,195.0
2392,193.0
2393,195.0
2394,193.0
2395,195.0
2396,194.0
2397,194.0
2398,195.0
2399,194.0
2400,194.0
2401,195.0
2402,195.0
2403,196.0
2404,196.0
2405,197.0
2406,197.0
2407,197.0
2408,197.0
2409,197.0
2410,197.0
2411,197.0
2412,197.0
2413,197.0
2414,197.0
2415,197.0
2416,197.0
2417,197.0
2418,197.0
2419,197.0
2420,198.0
2421,196.0
2422,196.0
2423,196.0
2424,196.0
2425,196.0
2426,196.0
2427,196.0
2428,196.0
2429,196.0
2430,196.0
2431,196.0
2432,196.0
2433,195.0
2434,195.0
2435,195.0
2436,195.0
2437,193.0
2438,195.0
2439,193.0
2440,195.0
2441,193.0
2442,196.0
2443,195.0
2444,197.0
2445,195.0
2446,194.0
2447,194.0
2448,194.0
2449,194.0
2450,194.0
2451,194.0
2452,194.0
2453,194.0
2454,195.0
2455,195.0
2456,196.0
2457,195.0
2458,193.0
2459,195.0
2460,193.0
2461,193.0
2462,195.0
2463,193.0
2464,193.0
2465,193.0
2466,193.0
2467,192.0
2468,195.0
2469,193.0
2470,194.0
2471,195.0
2472,195.0
2473,195.0
2474,195.0
2475,195.0
2476,195.0
2477,195.0
2478,195.0
2479,195.0
2480,195.0
2481,195.0
2482,196.0
2483,196.0
2484,194.0
2485,196.0
2486,193.0
2487,196.0
2488,194.0
2489,196.0
2490,196.0
2491,195.0
2492,195.0
2493,194.0
2494,195.0
2495,195.0
2496,196.0
2497,196.0
2498,195.0
2499,195.0
2500,195.0
2501,196.0
2502,196.0
2503,196.0
2504,196.0
2505,197.0
2506,195.0
2507,194.0
2508,196.0
2509,193.0
2510,195.0
2511,194.0
2512,194.0
2513,194.0
2514,195.0
2515,196.0
2516,195.0
2517,196.0
2518,196.0
2519,196.0
2520,196.0
2521,196.0
2522,196.0
2523,197.0
2524,196.0
2525,196.0
2526,197.0
2527,197.0
2528,196.0
2529,197.0
2530,195.0
2531,195.0
2532,197.0
2533,198.0
2534,196.0
2535,196.0
2536,196.0
2537,196.0
2538,196.0
2539,196.0
2540,196.0
2541,196.0
2542,196.0
2543,196.0
2544,197.0
2545,197.0
2546,197.0
2547,197.0
2548,197.0
2549,197.0
2550,197.0
2551,197.0
2552,195.0
2553,197.0
2554,196.0
2555,196.0
2556,197.0
2557,195.0
2558,194.0
2559,194.0
2560,196.0
2561,196.0
2562,196.0
2563,194.0
2564,195.0
2565,196.0
2566,196.0
2567,196.0
2568,196.0
2569,195.0
2570,195.0
2571,193.0
2572,195.0
2573,193.0
2574,195.0
2575,193.0
2576,196.0
2577,194.0
2578,194.0
2579,195.0
2580,195.0
2581,195.0
2582,194.0
2583,195.0
2584,195.0
2585,195.0
2586,196.0
2587,195.0
2588,195.0
2589,194.0
2590,194.0
2591,194.0
2592,194.0
2593,194.0
2594,194.0
2595,194.0
2596,195.0
2597,195.0
2598,193.0
2599,195.0
2600,193.0
2601,196.0
2602,195.0
2603,194.0
2604,195.0
2605,195.0
2606,198.0
2607,196.0
2608,195.0
2609,196.0
2610,196.0
2611,196.0
2612,196.0
2613,197.0
2614,197.0
2615,197.0
2616,195.0
2617,196.0
2618,197.0
2619,197.0
2620,195.0
2621,195.0
2622,195.0
2623,195.0
2624,195.0
2625,194.0
2626,196.0
2627,195.0
2628,195.0
2629,194.0
2630,194.0
2631,195.0
2632,196.0
2633,196.0
2634,196.0
2635,197.0
2636,197.0
2637,197.0
2638,197.0
2639,197.0
2640,197.0
2641,195.0
2642,197.0
2643,197.0
2644,195.0
2645,195.0
2646,195.0
2647,197.0
2648,197.0
2649,197.0
2650,198.0
2651,196.0
2652,196.0
2653,196.0
2654,196.0
2655,197.0
2656,197.0
2657,197.0
2658,197.0
2659,197.0
2660,197.0
2661,197.0
2662,197.0
2663,197.0
2664,197.0
2665,197.0
2666,197.0
2667,196.0
2668,196.0
2669,196.0
2670,196.0
2671,196.0
2672,196.0
2673,196.0
2674,196.0
2675,196.0
2676,196.0
2677,197.0
2678,197.0
2679,197.0
2680,197.0
2681,197.0
2682,197.0
2683,197.0
2684,197.0
2685,197.0
2686,196.0
2687,197.0
2688,195.0
2689,197.0
2690,197.0
2691,197.0
2692,197.0
2693,197.0
2694,197.0
2695,198.0
2696,196.0
2697,196.0
2698,196.0
2699,196.0
2700,196.0
2701,196.0
2702,197.0
2703,196.0
2704,196.0
2705,196.0
2706,196.0
2707,196.0
2708,195.0
2709,196.0
2710,197.0
2711,197.0
2712,197.0
2713,197.0
2714,196.0
2715,196.0
2716,196.0
2717,195.0
2718,195.0
2719,194.0
2720,194.0
2721,194.0
2722,194.0
2723,194.0
2724,194.0
2725,195.0
2726,195.0
2727,195.0
2728,196.0
2729,195.0
2730,196.0
2731,196.0
2732,196.0
2733,196.0
2734,196.0
2735,193.0
2736,195.0
2737,193.0
2738,194.0
2739,193.0
2740,195.0
2741,195.0
2742,195.0
2743,195.0
2744,194.0
2745,195.0
2746,196.0
2747,195.0
2748,196.0
2749,196.0
2750,197.0
2751,195.0
2752,195.0
2753,196.0
2754,196.0
2755,196.0
2756,197.0
2757,195.0
2758,197.0
2759,197.0
2760,197.0
2761,197.0
2762,196.0
2763,196.0
2764,196.0
2765,196.0
2766,196.0
2767,196.0
2768,196.0
2769,196.0
2770,196.0
2771,195.0
2772,195.0
2773,195.0
2774,194.0
2775,194.0
2776,194.0
2777,195.0
2778,195.0
2779,196.0
2780,195.0
2781,195.0
2782,198.0
2783,196.0
2784,196.0
2785,196.0
2786,196.0
2787,196.0
2788,196.0
2789,196.0
2790,196.0
2791,196.0
2792,196.0
2793,195.0
2794,196.0
2795,196.0
2796,196.0
2797,197.0
2798,196.0
2799,196.0
2800,197.0
2801,197.0
2802,197.0
2803,197.0
2804,198.0
2805,196.0
2806,197.0
2807,197.0
2808,196.0
2809,196.0
2810,196.0
2811,196.0
2812,195.0
2813,195.0
2814,195.0
2815,195.0
2816,194.0
2817,195.0
2818,194.0
2819,195.0
2820,195.0
2821,195.0
2822,195.0
2823,195.0
2824,195.0
2825,193.0
2826,195.0
2827,193.0
2828,195.0
2829,195.0
2830,194.0
2831,194.0
2832,194.0
2833,195.0
2834,195.0
2835,195.0
2836,195.0
2837,196.0
2838,195.0
2839,196.0
2840,196.0
2841,196.0
2842,197.0
2843,197.0
2844,196.0
2845,196.0
2846,195.0
2847,195.0
2848,196.0
2849,195.0
2850,195.0
2851,197.0
2852,197.0
2853,197.0
2854,197.0
2855,197.0
2856,198.0
2857,196.0
2858,196.0
2859,196.0
2860,196.0
2861,196.0
2862,195.0
2863,196.0
2864,196.0
2865,196.0
2866,196.0
2867,197.0
2868,196.0
2869,196.0
2870,196.0
2871,196.0
2872,196.0
2873,195.0
2874,194.0
2875,196.0
2876,195.0
2877,197.0
2878,196.0
2879,197.0
2880,196.0
2881,196.0
2882,196.0
2883,195.0
2884,196.0
2885,195.0
2886,196.0
2887,196.0
2888,196.0
2889,195.0
2890,195.0
2891,195.0
2892,195.0
2893,195.0
2894,196.0
2895,194.0
2896,194.0
2897,197.0
2898,195.0
2899,197.0
2900,196.0
2901,196.0
2902,196.0
2903,196.0
2904,196.0
2905,196.0
2906,196.0
2907,196.0
2908,196.0
2909,196.0
2910,196.0
2911,196.0
2912,196.0
2913,196.0
2914,196.0
2915,196.0
2916,196.0
2917,196.0
2918,195.0
2919,196.0
2920,196.0
2921,196.0
2922,197.0
2923,194.0
2924,194.0
2925,194.0
2926,194.0
2927,194.0
2928,195.0
2929,196.0
2930,196.0
2931,196.0
2932,195.0
2933,196.0
2934,197.0
2935,197.0
2936,197.0
2937,197.0
2938,195.0
2939,197.0
2940,197.0
2941,195.0
2942,197.0
2943,195.0
2944,196.0
2945,196.0
2946,196.0
2947,197.0
2948,196.0
2949,196.0
2950,196.0
2951,196.0
2952,196.0
2953,196.0
2954,196.0
2955,196.0
2956,196.0
2957,196.0
2958,196.0
2959,197.0
2960,197.0
2961,196.0
2962,196.0
2963,196.0
2964,196.0
2965,195.0
2966,195.0
2967,197.0
2968,196.0
2969,196.0
2970,195.0
2971,197.0
2972,194.0
2973,194.0
2974,192.0
2975,194.0
2976,194.0
2977,194.0
2978,194.0
2979,194.0
2980,194.0
2981,197.0
2982,197.0
2983,197.0
2984,197.0
2985,197.0
2986,197.0
2987,197.0
2988,197.0
2989,197.0
2990,197.0
2991,197.0
2992,195.0
2993,197.0
2994,195.0
2995,194.0
2996,194.0
2997,194.0
2998,195.0
2999,195.0
3000,195.0
3001,196.0
3002,196.0
3003,197.0
3004,197.0
3005,197.0
3006,197.0
3007,197.0
3008,197.0
3009,197.0
3010,197.0
3011,197.0
3012,197.0
3013,198.0
3014,196.0
3015,196.0
3016,196.0
3017,195.0
3018,195.0
3019,195.0
3020,195.0
3021,195.0
3022,195.0
3023,195.0
3024,195.0
3025,196.0
3026,195.0
3027,196.0
3028,197.0
3029,197.0
3030,197.0
3031,197.0
3032,197.0
3033,197.0
3034,197.0
3035,196.0
3036,196.0
3037,196.0
3038,196.0
3039,196.0
3040,195.0
3041,197.0
3042,196.0
3043,195.0
3044,196.0
3045,195.0
3046,195.0
3047,196.0
3048,196.0
3049,197.0
3050,196.0
3051,196.0
3052,197.0
3053,197.0
3054,196.0
3055,196.0
3056,196.0
3057,195.0
3058,195.0
3059,193.0
3060,195.0
3061,196.0
3062,194.0
3063,195.0
3064,196.0
3065,196.0
3066,196.0
3067,196.0
3068,196.0
3069,197.0
3070,197.0
3071,197.0
3072,197.0
3073,197.0
3074,197.0
3075,197.0
3076,197.0
3077,197.0
3078,195.0
3079,195.0
3080,196.0
3081,195.0
3082,197.0
3083,195.0
3084,194.0
3085,195.0
3086,194.0
3087,195.0
3088,196.0
3089,196.0
3090,196.0
3091,196.0
3092,196.0
3093,196.0
3094,196.0
3095,194.0
3096,194.0
3097,194.0
3098,195.0
3099,195.0
3100,197.0
3101,196.0
3102,196.0
3103,196.0
3104,196.0
3105,196.0
3106,196.0
3107,196.0
3108,197.0
3109,198.0
3110,196.0
3111,196.0
3112,196.0
3113,196.0
3114,196.0
3115,196.0
3116,196.0
3117,196.0
3118,196.0
3119,197.0
3120,197.0
3121,197.0
3122,197.0
3123,197.0
3124,198.0
3125,196.0
3126,198.0
3127,196.0
3128,197.0
3129,197.0
3130,197.0
3131,196.0
3132,196.0
3133,196.0
3134,196.0
3135,195.0
3136,195.0
3137,195.0
3138,195.0
3139,195.0
3140,195.0
3141,196.0
3142,196.0
3143,195.0
3144,196.0
3145,196.0
3146,196.0
3147,196.0
3148,196.0
3149,196.0
3150,197.0
3151,196.0
3152,195.0
3153,195.0
3154,195.0
3155,196.0
3156,196.0
3157,195.0
3158,195.0
3159,195.0
3160,195.0
3161,195.0
3162,195.0
3163,196.0
3164,196.0
3165,194.0
3166,195.0
3167,195.0
3168,196.0
3169,196.0
3170,196.0
3171,194.0
3172,195.0
3173,193.0
3174,195.0
3175,194.0
3176,194.0
3177,196.0
3178,196.0
3179,197.0
3180,194.0
3181,194.0
3182,194.0
3183,194.0
3184,195.0
3185,195.0
3186,194.0
3187,194.0
3188,194.0
3189,194.0
3190,195.0
3191,193.0
3192,194.0
3193,195.0
3194,191.0
3195,193.0
3196,195.0
3197,191.0
3198,190.0
3199,192.0
3200,192.0
3201,193.0
3202,194.0
3203,194.0
3204,195.0
3205,194.0
3206,195.0
3207,194.0
3208,195.0
3209,194.0
3210,194.0
3211,195.0
3212,193.0
3213,196.0
3214,196.0
3215,197.0
3216,196.0
3217,196.0
3218,196.0
3219,196.0
3220,196.0
3221,196.0
3222,196.0
3223,196.0
3224,196.0
3225,196.0
3226,196.0
3227,197.0
3228,197.0
3229,197.0
3230,197.0
3231,197.0
3232,197.0
3233,197.0
3234,197.0
3235,197.0
3236,197.0
3237,195.0
3238,197.0
3239,197.0
3240,197.0
3241,197.0
3242,197.0
3243,198.0
3244,196.0
3245,196.0
3246,196.0
3247,196.0
3248,196.0
3249,196.0
3250,197.0
3251,197.0
3252,197.0
3253,197.0
3254,197.0
3255,197.0
3256,197.0
3257,197.0
3258,197.0
3259,197.0
3260,195.0
3261,197.0
3262,197.0
3263,196.0
3264,196.0
3265,196.0
3266,196.0
3267,196.0
3268,196.0
3269,196.0
3270,195.0
3271,196.0
3272,195.0
3273,196.0
3274,196.0
3275,196.0
3276,197.0
3277,197.0
3278,197.0
3279,196.0
3280,196.0
3281,197.0
3282,197.0
3283,197.0
3284,197.0
3285,197.0
3286,197.0
3287,197.0
3288,197.0
3289,197.0
3290,197.0
3291,195.0
3292,196.0
3293,196.0
3294,196.0
3295,196.0
3296,195.0
3297,196.0
3298,196.0
3299,196.0
3300,196.0
3301,196.0
3302,196.0
3303,197.0
3304,197.0
3305,196.0
3306,196.0
3307,196.0
3308,196.0
3309,196.0
3310,194.0
3311,196.0
3312,196.0
3313,195.0
3314,195.0
3315,195.0
3316,194.0
3317,194.0
3318,194.0
3319,193.0
3320,193.0
3321,193.0
3322,193.0
3323,195.0
3324,195.0
3325,194.0
3326,196.0
3327,190.0
3328,195.0
3329,193.0
3330,194.0
3331,195.0
3332,193.0
3333,195.0
3334,193.0
3335,196.0
3336,193.0
3337,195.0
3338,194.0
3339,195.0
3340,195.0
3341,195.0
3342,196.0
3343,196.0
3344,196.0
3345,196.0
3346,195.0
3347,195.0
3348,195.0
3349,196.0
3350,197.0
3351,197.0
3352,197.0
3353,195.0
3354,195.0
3355,193.0
3356,195.0
3357,194.0
3358,196.0
3359,197.0
3360,196.0
3361,196.0
3362,196.0
3363,196.0
3364,196.0
3365,196.0
3366,196.0
3367,196.0
3368,196.0
3369,195.0
3370,195.0
3371,195.0
3372,195.0
3373,195.0
3374,195.0
3375,195.0
3376,193.0
3377,195.0
3378,193.0
3379,195.0
3380,195.0
3381,194.0
3382,194.0
3383,194.0
3384,195.0
3385,194.0
3386,195.0
3387,194.0
3388,194.0
3389,193.0
3390,193.0
3391,194.0
3392,194.0
3393,194.0
3394,193.0
3395,193.0
3396,192.0
3397,193.0
3398,193.0
3399,195.0
3400,194.0
3401,195.0
3402,194.0
3403,195.0
3404,195.0
3405,195.0
3406,195.0
3407,195.0
3408,195.0
3409,195.0
3410,195.0
3411,195.0
3412,194.0
3413,194.0
3414,194.0
3415,194.0
3416,194.0
3417,194.0
3418,194.0
3419,196.0
3420,190.0
3421,194.0
3422,195.0
3423,193.0
3424,195.0
3425,193.0
3426,195.0
3427,193.0
3428,195.0
3429,194.0
3430,194.0
3431,194.0
3432,194.0
3433,194.0
3434,195.0
3435,194.0
3436,194.0
3437,194.0
3438,193.0
3439,194.0
3440,194.0
3441,194.0
3442,194.0
3443,194.0
3444,195.0
3445,193.0
3446,195.0
3447,194.0
3448,194.0
3449,194.0
3450,194.0
3451,195.0
3452,197.0
3453,195.0
3454,195.0
3455,195.0
3456,195.0
3457,195.0
3458,195.0
3459,195.0
3460,195.0
3461,194.0
3462,195.0
3463,195.0
3464,196.0
3465,196.0
3466,196.0
3467,196.0
3468,197.0
3469,196.0
3470,196.0
3471,196.0
3472,196.0
3473,196.0
3474,196.0
3475,195.0
3476,198.0
3477,196.0
3478,196.0
3479,196.0
3480,196.0
3481,196.0
3482,196.0
3483,196.0
3484,195.0
3485,196.0
3486,195.0
3487,196.0
3488,196.0
3489,196.0
3490,196.0
3491,196.0
3492,196.0
3493,197.0
3494,195.0
3495,195.0
3496,195.0
3497,197.0
3498,195.0
3499,195.0
3500,195.0
3501,194.0
3502,195.0
3503,195.0
3504,195.0
3505,196.0
3506,197.0
3507,197.0
3508,197.0
3509,196.0
3510,197.0
3511,197.0
3512,197.0
3513,197.0
3514,197.0
3515,198.0
3516,196.0
3517,196.0
3518,196.0
3519,196.0
3520,196.0
3521,196.0
3522,198.0
3523,197.0
3524,197.0
3525,197.0
3526,197.0
3527,197.0
3528,197.0
3529,197.0
3530,197.0
3531,197.0
3532,197.0
3533,197.0
3534,197.0
3535,195.0
3536,197.0
3537,197.0
3538,197.0
3539,197.0
3540,195.0
3541,197.0
3542,195.0
3543,197.0
3544,195.0
3545,195.0
3546,196.0
3547,196.0
3548,197.0
3549,196.0
3550,197.0
3551,197.0
3552,197.0
3553,197.0
3554,197.0
3555,197.0
3556,197.0
3557,197.0
3558,197.0
3559,197.0
3560,197.0
3561,197.0
3562,197.0
3563,198.0
3564,196.0
3565,196.0
3566,196.0
3567,196.0
3568,196.0
3569,196.0
3570,196.0
3571,197.0
3572,197.0
3573,197.0
3574,197.0
3575,197.0
3576,197.0
3577,197.0
3578,195.0
3579,196.0
3580,195.0
3581,193.0
3582,196.0
3583,193.0
3584,196.0
3585,195.0
3586,195.0
3587,197.0
3588,195.0
3589,195.0
3590,195.0
3591,195.0
3592,194.0
3593,194.0
3594,194.0
3595,194.0
3596,194.0
3597,194.0
3598,195.0
3599,195.0
3600,195.0
3601,196.0
3602,195.0
3603,196.0
3604,197.0
3605,195.0
3606,197.0
3607,197.0
3608,195.0
3609,196.0
3610,193.0
3611,195.0
3612,194.0
3613,194.0
3614,194.0
3615,194.0
3616,193.0
3617,192.0
3618,191.0
3619,194.0
3620,194.0
3621,195.0
3622,194.0
3623,196.0
3624,194.0
3625,195.0
3626,193.0
3627,195.0
3628,193.0
3629,197.0
3630,196.0
3631,196.0
3632,196.0
3633,196.0
3634,196.0
3635,196.0
3636,196.0
3637,196.0
3638,196.0
3639,196.0
3640,196.0
3641,196.0
3642,195.0
3643,195.0
3644,195.0
3645,194.0
3646,195.0
3647,196.0
3648,196.0
3649,196.0
3650,196.0
3651,196.0
3652,197.0
3653,197.0
3654,197.0
3655,197.0
3656,196.0
3657,195.0
3658,197.0
3659,195.0
3660,197.0
3661,195.0
3662,195.0
3663,196.0
3664,196.0
3665,196.0
3666,196.0
3667,196.0
3668,196.0
3669,197.0
3670,197.0
3671,197.0
3672,197.0
3673,196.0
3674,197.0
3675,195.0
3676,196.0
3677,196.0
3678,197.0
3679,195.0
3680,196.0
3681,196.0
3682,196.0
3683,196.0
3684,196.0
3685,196.0
3686,196.0
3687,196.0
3688,196.0
3689,196.0
3690,196.0
3691,196.0
3692,196.0
3693,197.0
3694,197.0
3695,197.0
3696,197.0
3697,197.0
3698,198.0
3699,196.0
3700,198.0
3701,196.0
3702,196.0
3703,196.0
3704,196.0
3705,196.0
3706,196.0
3707,196.0
3708,194.0
3709,195.0
3710,194.0
3711,194.0
3712,195.0
3713,196.0
3714,196.0
3715,196.0
3716,196.0
3717,196.0
3718,196.0
3719,196.0
3720,196.0
3721,197.0
3722,195.0
3723,196.0
3724,196.0
3725,193.0
3726,193.0
3727,195.0
3728,193.0
3729,192.0
3730,191.0
3731,192.0
3732,193.0
3733,194.0
3734,196.0
3735,194.0
3736,196.0
3737,194.0
3738,194.0
3739,193.0
3740,194.0
3741,192.0
3742,194.0
3743,194.0
3744,194.0
3745,194.0
3746,195.0
3747,193.0
3748,195.0
3749,194.0
3750,194.0
3751,194.0
3752,194.0
3753,196.0
3754,194.0
3755,195.0
3756,196.0
3757,196.0
3758,196.0
3759,196.0
3760,195.0
3761,195.0
3762,195.0
3763,194.0
3764,194.0
3765,194.0
3766,195.0
3767,193.0
3768,195.0
3769,193.0
3770,193.0
3771,193.0
3772,193.0
3773,195.0
3774,194.0
3775,194.0
3776,194.0
3777,194.0
3778,194.0
3779,194.0
3780,194.0
3781,195.0
3782,195.0
3783,195.0
3784,195.0
3785,194.0
3786,194.0
3787,195.0
3788,193.0
3789,195.0
3790,193.0
3791,195.0
3792,196.0
3793,194.0
3794,196.0
3795,194.0
3796,194.0
3797,194.0
3798,195.0
3799,195.0
3800,195.0
3801,195.0
3802,196.0
3803,196.0
3804,196.0
3805,196.0
3806,196.0
3807,197.0
3808,196.0
3809,196.0
3810,196.0
3811,197.0
3812,197.0
3813,197.0
3814,197.0
3815,198.0
3816,196.0
3817,198.0
3818,196.0
3819,198.0
3820,197.0
3821,197.0
3822,197.0
3823,196.0
3824,196.0
3825,194.0
3826,194.0
3827,192.0
3828,194.0
3829,194.0
3830,193.0
3831,194.0
3832,194.0
3833,195.0
3834,193.0
3835,195.0
3836,195.0
3837,195.0
3838,197.0
3839,197.0
3840,197.0
3841,195.0
3842,197.0
3843,197.0
3844,196.0
3845,196.0
3846,196.0
3847,197.0
3848,197.0
3849,197.0
3850,197.0
3851,197.0
3852,197.0
3853,197.0
3854,196.0
3855,195.0
3856,195.0
3857,195.0
3858,193.0
3859,195.0
3860,193.0
3861,195.0
3862,193.0
3863,195.0
3864,195.0
3865,194.0
3866,194.0
3867,194.0
3868,194.0
3869,194.0
3870,194.0
3871,194.0
3872,194.0
3873,194.0
3874,195.0
3875,195.0
3876,194.0
3877,196.0
3878,195.0
3879,194.0
3880,194.0
3881,195.0
3882,193.0
3883,195.0
3884,195.0
3885,194.0
3886,193.0
3887,195.0
3888,194.0
3889,195.0
3890,195.0
3891,196.0
3892,196.0
3893,196.0
3894,196.0
3895,197.0
3896,196.0
3897,196.0
3898,196.0
3899,196.0
3900,196.0
3901,197.0
3902,197.0
3903,197.0
3904,197.0
3905,197.0
3906,196.0
3907,195.0
3908,197.0
3909,196.0
3910,196.0
3911,196.0
3912,196.0
3913,196.0
3914,196.0
3915,196.0
3916,195.0
3917,195.0
3918,196.0
3919,196.0
3920,196.0
3921,197.0
3922,197.0
3923,197.0
3924,197.0
3925,197.0
3926,197.0
3927,197.0
3928,197.0
3929,197.0
3930,197.0
3931,198.0
3932,196.0
3933,196.0
3934,196.0
3935,196.0
3936,196.0
3937,196.0
3938,197.0
3939,197.0
3940,197.0
3941,197.0
3942,197.0
3943,197.0
3944,197.0
3945,197.0
3946,196.0
3947,196.0
3948,194.0
3949,195.0
3950,196.0
3951,196.0
3952,194.0
3953,196.0
3954,194.0
3955,197.0
3956,195.0
3957,195.0
3958,195.0
3959,198.0
3960,196.0
3961,196.0
3962,196.0
3963,196.0
3964,197.0
3965,197.0
3966,197.0
3967,197.0
3968,197.0
3969,197.0
3970,197.0
3971,197.0
3972,197.0
3973,197.0
3974,196.0
3975,195.0
3976,197.0
3977,195.0
3978,194.0
3979,196.0
3980,195.0
3981,194.0
3982,194.0
3983,194.0
3984,194.0
3985,195.0
3986,196.0
3987,196.0
3988,196.0
3989,196.0
3990,196.0
3991,197.0
3992,197.0
3993,197.0
3994,197.0
3995,197.0
3996,197.0
3997,198.0
3998,196.0
3999,196.0
4000,196.0
4001,196.0
4002,196.0
4003,196.0
4004,196.0
4005,196.0
4006,196.0
4007,196.0
4008,196.0
4009,197.0
4010,197.0
4011,197.0
4012,197.0
4013,197.0
4014,197.0
4015,197.0
4016,196.0
4017,196.0
4018,197.0
4019,197.0
4020,195.0
4021,195.0
4022,195.0
4023,195.0
4024,196.0
4025,196.0
4026,196.0
4027,196.0
4028,196.0
4029,196.0
4030,196.0
4031,196.0
4032,196.0
4033,197.0
4034,197.0
4035,197.0
4036,197.0
4037,197.0
4038,197.0
4039,197.0
4040,197.0
4041,197.0
4042,197.0
4043,197.0
4044,197.0
4045,197.0
4046,197.0
4047,197.0
4048,197.0
4049,197.0
4050,196.0
4051,196.0
4052,196.0
4053,196.0
4054,196.0
4055,196.0
4056,196.0
4057,197.0
4058,197.0
4059,197.0
4060,197.0
4061,197.0
4062,196.0
4063,197.0
4064,197.0
4065,197.0
4066,197.0
4067,198.0
4068,196.0
4069,196.0
4070,195.0
4071,196.0
4072,196.0
4073,196.0
4074,196.0
4075,196.0
4076,196.0
4077,197.0
4078,196.0
4079,197.0
4080,197.0
4081,197.0
4082,197.0
4083,197.0
4084,197.0
4085,197.0
4086,197.0
4087,197.0
4088,197.0
4089,197.0
4090,197.0
4091,197.0
4092,197.0
4093,197.0
4094,198.0
4095,196.0
4096,196.0
4097,196.0
4098,196.0
4099,196.0
4100,197.0
4101,197.0
4102,197.0
4103,196.0
4104,197.0
4105,196.0
4106,196.0
4107,196.0
4108,196.0
4109,194.0
4110,196.0
4111,196.0
4112,193.0
4113,195.0
4114,194.0
4115,194.0
4116,195.0
4117,195.0
4118,196.0
4119,196.0
4120,196.0
4121,196.0
4122,196.0
4123,196.0
4124,196.0
4125,196.0
4126,197.0
4127,197.0
4128,196.0
4129,197.0
4130,197.0
4131,196.0
4132,196.0
4133,196.0
4134,196.0
4135,197.0
4136,195.0
4137,195.0
4138,194.0
4139,194.0
4140,195.0
4141,195.0
